cover_10,cover_mean,cover_raw,cover_count,GEOID
12.275992438563327,12.275992438563327,12.275992438563327,529,27053105600
2.087912087912088,2.087912087912088,2.087912087912088,455,27053105204
22.991869918699187,22.991869918699187,22.991869918699187,4305,27053106500
8.592371871275327,8.592371871275327,8.592371871275327,839,27053106700
19.676453317674692,19.676453317674692,19.676453317674692,1703,27053105500
34.01215981470759,34.01215981470759,34.01215981470759,3454,27053105100
17.445887445887447,17.445887445887447,17.445887445887447,1617,27053104100
7.216341689879294,7.216341689879294,7.216341689879294,1077,27053103400
23.74863387978142,23.74863387978142,23.74863387978142,732,27053003200
18.094890510948904,18.094890510948904,18.094890510948904,685,27053003300
20.188965517241378,20.188965517241378,20.188965517241378,725,27053002700
16.77696335078534,16.77696335078534,16.77696335078534,955,27053102800
8.767985611510792,8.767985611510792,8.767985611510792,556,27053105201
