cover_10,cover_mean,cover_raw,cover_count,GEOID
3.46524064171123,3.46524064171123,3.46524064171123,374,12086005304
2.4190871369294604,2.4190871369294604,2.4190871369294604,241,12086006606
3.241590214067278,3.241590214067278,3.241590214067278,327,12086005306
4.036144578313253,4.036144578313253,4.036144578313253,166,12086006605
3.3007712082262213,3.3007712082262213,3.3007712082262213,389,12086005303
2.459940652818991,2.459940652818991,2.459940652818991,337,12086005305
4.368200836820083,4.368200836820083,4.368200836820083,239,12086003604
3.7673130193905817,3.7673130193905817,3.7673130193905817,361,12086003605
2.6145833333333335,2.6145833333333335,2.6145833333333335,672,12086005201
2.9871794871794872,2.9871794871794872,2.9871794871794872,702,12086003606
4.436123348017621,4.436123348017621,4.436123348017621,227,12086003603
3.6985559566787005,3.6985559566787005,3.6985559566787005,554,12086005202
0.0,0.0,0.0,78,12086006719
0.5490196078431373,0.5490196078431373,0.5490196078431373,51,12086006722
0.32,0.32,0.32,50,12086006721
0.8303571428571429,0.8303571428571429,0.8303571428571429,224,12086006720
3.0090909090909093,3.0090909090909093,3.0090909090909093,110,12086006709
1.683453237410072,1.683453237410072,1.683453237410072,139,12086003705
3.739943542695836,3.739943542695836,3.739943542695836,2834,12086004500
0.0,0.0,0.0,203,12086003703
0.2323943661971831,0.2323943661971831,0.2323943661971831,284,12086003704
4.84965034965035,4.84965034965035,4.84965034965035,286,12086003708
1.5824175824175823,1.5824175824175823,1.5824175824175823,273,12086003706
0.4105263157894737,0.4105263157894737,0.4105263157894737,190,12086003707
0.36773547094188375,0.36773547094188375,0.36773547094188375,6986,12086981000
1.287488908606921,1.287488908606921,1.287488908606921,1127,12086003710
2.4790123456790125,2.4790123456790125,2.4790123456790125,405,12086002709
0.9661190965092402,0.9661190965092402,0.9661190965092402,1948,12086002710
3.3880994671403197,3.3880994671403197,3.3880994671403197,1126,12086002702
0.2671814671814672,0.2671814671814672,0.2671814671814672,1295,12086002708
0.6502164502164502,0.6502164502164502,0.6502164502164502,1155,12086002707
0.9611605053813758,0.9611605053813758,0.9611605053813758,2137,12086002705
5.576335877862595,5.576335877862595,5.576335877862595,262,12086003607
3.525,3.525,3.525,80,12086003709
3.818565400843882,3.818565400843882,3.818565400843882,948,12086003400
5.473793103448276,5.473793103448276,5.473793103448276,1450,12086003001
5.156045751633987,5.156045751633987,5.156045751633987,1224,12086003100
1.1626016260162602,1.1626016260162602,1.1626016260162602,984,12086002800
4.994760969220694,4.994760969220694,4.994760969220694,1527,12086002600
10.422732362821948,10.422732362821948,10.422732362821948,1786,12086002202
8.914777878513146,8.914777878513146,8.914777878513146,1103,12086002201
9.316304347826087,9.316304347826087,9.316304347826087,920,12086002003
3.22792166771952,3.22792166771952,3.22792166771952,7915,12086002100
5.526042952357443,5.526042952357443,5.526042952357443,4051,12086001302
4.495204882301657,4.495204882301657,4.495204882301657,3441,12086001301
8.338403041825096,8.338403041825096,8.338403041825096,789,12086002004
6.634372367312553,6.634372367312553,6.634372367312553,1187,12086002001
8.051319648093841,8.051319648093841,8.051319648093841,1364,12086001401
6.867624810892587,6.867624810892587,6.867624810892587,1322,12086001402
