GEOID,weighted_ndvi
42101013500,0.2072690725326538
42101013602,0.18299126625061035
42101013701,0.20501217246055603
42101013702,0.1498880833387375
42101013800,0.2341538965702057
42101013900,0.2498975247144699
42101014900,0.23259496688842773
42101014800,0.30484241247177124
42101013200,0.2798290252685547
42101014100,0.3073766231536865
42101014000,0.24943071603775024
42101014600,0.19917482137680054
42101014700,0.21135447919368744
42101015300,0.22419174015522003
42101037700,0.2635138928890228
42101016702,0.2866355776786804
42101016600,0.30633097887039185
42101016500,0.36596015095710754
42101015101,0.2419063150882721
42101015102,0.29793715476989746
42101015200,0.34704065322875977
42101016902,0.25937992334365845
42101016901,0.27163973450660706
42101016800,0.2925485074520111
42101016701,0.2652125358581543
42101017202,0.243021160364151
42101017201,0.19179193675518036
42101017100,0.19351926445960999
42101017400,0.3074604868888855
42101017300,0.2334253340959549
42101020101,0.322622150182724
42101020000,0.2796589732170105
42101019900,0.21259739995002747
42101020102,0.25712984800338745
42101020300,0.2977384030818939
42101019800,0.18615961074829102
42101980500,0.3920901417732239
42101020400,0.2729978859424591
42101980702,0.05933735892176628
42101036600,0.23729224503040314
42101014300,0.1668287068605423
42101015800,0.17978674173355103
42101016001,0.1425708830356598
42101016002,0.15617862343788147
42101018001,0.16396768391132355
42101016100,0.16347704827785492
42101037800,0.14794769883155823
42101018002,0.11385159194469452
42101036700,0.17421084642410278
42101013100,0.3635654151439667
42101014202,0.14592309296131134
42101014201,0.19577360153198242
42101014400,0.19047848880290985
42101014500,0.30417460203170776
42101015600,0.230966717004776
42101015700,0.1536841243505478
42101016200,0.29955819249153137
42101016400,0.27614542841911316
42101017900,0.1653432846069336
42101017800,0.17962074279785156
42101017702,0.17943108081817627
42101037900,0.151637464761734
42101017701,0.1615542322397232
42101018801,0.17901766300201416
42101038200,0.16461634635925293
42101018802,0.1625656932592392
42101019200,0.15325437486171722
42101018300,0.23122042417526245
42101016300,0.22699621319770813
42101017601,0.2145836502313614
42101017602,0.18634219467639923
42101017500,0.239461287856102
42101019501,0.1550438553094864
42101019502,0.1613233983516693
42101038301,0.15844158828258514
42101989300,0.26159390807151794
42101019700,0.184996098279953
42101028700,0.2132284790277481
42101019100,0.15675067901611328
42101038000,0.21140916645526886
42101019000,0.17235760390758514
42101029400,0.25760677456855774
42101029300,0.2582814693450928
42101028901,0.20294994115829468
42101029900,0.2609737813472748
42101028902,0.2051374912261963
42101030100,0.346137672662735
42101030000,0.2625056207180023
42101018400,0.23129437863826752
42101029800,0.20953623950481415
42101032100,0.28885993361473083
42101031900,0.2688615322113037
42101038100,0.23246711492538452
42101032300,0.2618063986301422
42101032000,0.22507235407829285
42101032500,0.3060237467288971
42101031600,0.2198650985956192
42101032600,0.24965277314186096
42101029200,0.33048510551452637
42101030200,0.24849174916744232
42101039002,0.19895249605178833
42101029100,0.295326828956604
42101031800,0.2668553292751312
42101031700,0.23519715666770935
42101031200,0.22213493287563324
42101031102,0.202538400888443
42101039001,0.20067118108272552
42101030501,0.21211770176887512
42101031300,0.22305241227149963
42101030502,0.2903209924697876
42101030900,0.30962979793548584
42101031101,0.18202874064445496
42101031401,0.20008224248886108
42101030600,0.36241137981414795
42101031000,0.3396969139575958
42101030800,0.3994797468185425
42101030700,0.41766589879989624
42101033500,0.30261918902397156
42101033000,0.17303650081157684
42101031501,0.2490825653076172
42101031502,0.2459990531206131
42101032900,0.33134546875953674
42101989100,0.40485918521881104
42101031402,0.24361978471279144
42101033101,0.24481140077114105
42101033200,0.33512255549430847
42101033102,0.347078800201416
42101034900,0.3733457624912262
42101033400,0.30989569425582886
42101033300,0.361901193857193
42101035100,0.4295169711112976
42101034801,0.45232486724853516
42101034702,0.43662676215171814
42101035200,0.4373615086078644
42101980200,0.6596971154212952
42101034701,0.35669946670532227
42101033701,0.32718995213508606
42101034803,0.4031386971473694
42101020200,0.3240700662136078
42101020500,0.32392996549606323
42101024300,0.39026498794555664
42101024400,0.33529937267303467
42101024200,0.36358922719955444
42101028000,0.2763504385948181
42101024500,0.4023284614086151
42101027902,0.3213263750076294
42101024700,0.38616907596588135
42101027800,0.24361225962638855
42101028800,0.1912035048007965
42101028500,0.22081942856311798
42101028600,0.23631629347801208
42101029000,0.27414393424987793
42101027401,0.25065210461616516
42101027402,0.19435498118400574
42101027300,0.24564026296138763
42101027200,0.33702415227890015
42101027100,0.2979227602481842
42101028300,0.2857920229434967
42101028400,0.24056823551654816
42101028100,0.2408798187971115
42101028200,0.282496839761734
42101027500,0.30178606510162354
42101027600,0.3121205270290375
42101027000,0.48665300011634827
42101026800,0.36595019698143005
42101026900,0.49239450693130493
42101024800,0.33085542917251587
42101027901,0.2675851583480835
42101024900,0.25453516840934753
42101027700,0.25931301712989807
42101026700,0.20231711864471436
42101026500,0.26096946001052856
42101026400,0.2825297713279724
42101026600,0.2287728488445282
42101026302,0.2551822066307068
42101021000,0.2775558531284332
42101021400,0.29587867856025696
42101021100,0.36568403244018555
42101021300,0.34973692893981934
42101021500,0.3939768671989441
42101021200,0.39376968145370483
42101021600,0.5205917358398438
42101021700,0.46400368213653564
42101021900,0.6180245876312256
42101980100,0.6774744987487793
42101023900,0.5139836668968201
42101024100,0.38053151965141296
42101023500,0.5992879867553711
42101023800,0.46087029576301575
42101024600,0.3866252899169922
42101023600,0.5562138557434082
42101025200,0.3473605811595917
42101023700,0.45678550004959106
42101025300,0.3185739517211914
42101038900,0.38174140453338623
42101022000,0.6285171508789062
42101021800,0.5402595400810242
42101038600,0.6991297006607056
42101038800,0.485189825296402
42101038400,0.5932519435882568
42101023100,0.6048671007156372
42101025700,0.46798551082611084
42101038500,0.5903045535087585
42101038700,0.5747334957122803
42101025400,0.334037721157074
42101025500,0.48732876777648926
42101025600,0.5228794813156128
42101026200,0.32399675250053406
42101026100,0.34705525636672974
42101025800,0.4385829269886017
42101026301,0.26061180233955383
42101026000,0.2954128384590149
42101025900,0.2650565505027771
42101033800,0.41919180750846863
42101033600,0.35923686623573303
42101033900,0.4655051827430725
42101034000,0.4684167206287384
42101033702,0.3668310344219208
42101034100,0.4484209418296814
42101034200,0.4716894328594208
42101034400,0.531959056854248
42101035602,0.48114505410194397
42101034802,0.46193039417266846
42101034501,0.3774695098400116
42101034600,0.37088218331336975
42101035301,0.34997737407684326
42101035302,0.37325626611709595
42101034502,0.40697285532951355
42101036203,0.4139706492424011
42101036201,0.3719835579395294
42101036202,0.3977131247520447
42101980300,0.4441647529602051
42101035500,0.3987899422645569
42101035601,0.5397173762321472
42101036301,0.3948819935321808
42101036302,0.3960941731929779
42101036100,0.4507121443748474
42101036000,0.42616623640060425
42101035701,0.3870106041431427
42101035702,0.40190789103507996
42101035900,0.49734970927238464
42101036303,0.4116620719432831
42101036400,0.4970899820327759
42101035800,0.48006078600883484
42101036502,0.5144355893135071
42101036501,0.5271482467651367
