cover_10,cover_mean,cover_raw,cover_count,GEOID
24.171407731582786,24.171407731582786,24.171407731582786,1371,53033011401
22.204678362573098,22.204678362573098,22.204678362573098,1710,53033011500
37.07433920704846,37.07433920704846,37.07433920704846,1816,53033011602
24.446083418107833,24.446083418107833,24.446083418107833,3932,53033011700
18.849417637271216,18.849417637271216,18.849417637271216,1202,53033011001
24.89325221238938,24.89325221238938,24.89325221238938,1808,53033010401
21.159578618806087,21.159578618806087,21.159578618806087,2563,53033010001
18.576415094339623,18.576415094339623,18.576415094339623,1060,53033010002
19.393923240938165,19.393923240938165,19.393923240938165,1876,53033009400
13.706823027718551,13.706823027718551,13.706823027718551,938,53033009000
4.4195652173913045,4.4195652173913045,4.4195652173913045,460,53033009100
24.06543209876543,24.06543209876543,24.06543209876543,810,53033008700
6.238,6.238,6.238,500,53033008500
35.73496932515337,35.73496932515337,35.73496932515337,1630,53033010701
28.846448748991122,28.846448748991122,28.846448748991122,4956,53033010800
23.87251461988304,23.87251461988304,23.87251461988304,855,53033010702
22.918316831683168,22.918316831683168,22.918316831683168,1212,53033010601
29.605989430416912,29.605989430416912,29.605989430416912,1703,53033010602
18.249093107617895,18.249093107617895,18.249093107617895,827,53033010501
19.583025830258304,19.583025830258304,19.583025830258304,1084,53033010502
14.647409172126265,14.647409172126265,14.647409172126265,8395,53033009900
19.38095238095238,19.38095238095238,19.38095238095238,1029,53033009802
24.50190114068441,24.50190114068441,24.50190114068441,2104,53033009701
18.42169312169312,18.42169312169312,18.42169312169312,1890,53033011002
1.6288595810705975,1.6288595810705975,1.6288595810705975,6445,53033010900
20.26488706365503,20.26488706365503,20.26488706365503,1948,53033010402
5.537668734038672,5.537668734038672,5.537668734038672,10964,53033009300
4.478971962616822,4.478971962616822,4.478971962616822,428,53033009200
1.6291291291291292,1.6291291291291292,1.6291291291291292,666,53033008102
0.7220630372492837,0.7220630372492837,0.7220630372492837,349,53033008101
7.574766355140187,7.574766355140187,7.574766355140187,428,53033008200
2.3646209386281587,2.3646209386281587,2.3646209386281587,277,53033008002
2.1008645533141213,2.1008645533141213,2.1008645533141213,347,53033007302
3.356466876971609,3.356466876971609,3.356466876971609,317,53033007202
3.2831050228310503,3.2831050228310503,3.2831050228310503,219,53033008003
5.167701863354037,5.167701863354037,5.167701863354037,161,53033007201
7.8713235294117645,7.8713235294117645,7.8713235294117645,272,53033008004
0.9040697674418605,0.9040697674418605,0.9040697674418605,344,53033007303
3.9029733959311423,3.9029733959311423,3.9029733959311423,639,53033007203
8.594202898550725,8.594202898550725,8.594202898550725,552,53033007101
9.785714285714286,9.785714285714286,9.785714285714286,336,53033006702
17.282828282828284,17.282828282828284,17.282828282828284,495,53033007002
6.0990654205607475,6.0990654205607475,6.0990654205607475,535,53033006701
30.709141274238227,30.709141274238227,30.709141274238227,2527,53033009702
23.276079136690647,23.276079136690647,23.276079136690647,1112,53033009801
31.9343555342597,31.9343555342597,31.9343555342597,2087,53033009600
5.054644808743169,5.054644808743169,5.054644808743169,366,53033007102
30.527272727272727,30.527272727272727,30.527272727272727,990,53033006900
9.856039325842696,9.856039325842696,9.856039325842696,2848,53033005804
24.363036303630363,24.363036303630363,24.363036303630363,909,53033005803
29.665404775771695,29.665404775771695,29.665404775771695,3434,53033005600
13.444444444444445,13.444444444444445,13.444444444444445,2313,53033005801
35.35988352175403,35.35988352175403,35.35988352175403,5838,53033005700
18.722921914357684,18.722921914357684,18.722921914357684,397,53033007001
30.42406015037594,30.42406015037594,30.42406015037594,665,53033006703
25.307402760351316,25.307402760351316,25.307402760351316,797,53033006800
26.113568439928272,26.113568439928272,26.113568439928272,1673,53033006000
29.297178130511465,29.297178130511465,29.297178130511465,1134,53033005902
17.62316715542522,17.62316715542522,17.62316715542522,682,53033004902
17.30783758262512,17.30783758262512,17.30783758262512,1059,53033005901
23.662068965517243,23.662068965517243,23.662068965517243,1450,53033004800
15.216998191681736,15.216998191681736,15.216998191681736,553,53033004901
5.907877169559413,5.907877169559413,5.907877169559413,1498,53033004703
2.2342995169082127,2.2342995169082127,2.2342995169082127,828,53033004701
19.453315290933695,19.453315290933695,19.453315290933695,739,53033003301
23.68697282099344,23.68697282099344,23.68697282099344,1067,53033003202
13.119541484716157,13.119541484716157,13.119541484716157,1832,53033003201
27.539740470397405,27.539740470397405,27.539740470397405,2466,53033003100
39.848024316109424,39.848024316109424,39.848024316109424,1316,53033001500
8.36949152542373,8.36949152542373,8.36949152542373,295,53033004702
27.06327683615819,27.06327683615819,27.06327683615819,885,53033003400
19.205459770114942,19.205459770114942,19.205459770114942,696,53033003302
23.120218579234972,23.120218579234972,23.120218579234972,1098,53033002900
24.41300421432872,24.41300421432872,24.41300421432872,1661,53033003000
27.76031164069661,27.76031164069661,27.76031164069661,2182,53033001600
30.844742413549753,30.844742413549753,30.844742413549753,1417,53033003500
23.21656050955414,23.21656050955414,23.21656050955414,1099,53033002800
19.077699293642784,19.077699293642784,19.077699293642784,991,53033001701
24.378606615059816,24.378606615059816,24.378606615059816,1421,53033001702
36.28488129945856,36.28488129945856,36.28488129945856,2401,53033001400
48.221354979706526,48.221354979706526,48.221354979706526,3203,53033000500
