GEOID,weighted_ndvi
26163501800,0.4892578125
26163511200,0.4141283333301544
26163532400,0.39896583557128906
26163532100,0.4345203936100006
26163531900,0.3947509527206421
26163511400,0.46562185883522034
26163981700,
26163509100,0.36641398072242737
26163507200,0.43394985795021057
26163509000,0.4766189754009247
26163507300,0.4219495356082916
26163504300,0.4594231843948364
26163501300,0.4696197509765625
26163504200,0.46047157049179077
26163501700,0.4839000701904297
26163503900,0.4495607614517212
26163501400,0.44953179359436035
26163501100,0.49991074204444885
26163501200,0.4971444606781006
26163504100,0.4804760217666626
26163504000,0.5102273225784302
26163541400,0.5154339671134949
26163541200,0.4675526022911072
26163541100,0.4962286353111267
26163540400,0.3827084004878998
26163540600,0.3941960036754608
26163540500,0.37946611642837524
26163540300,0.3790791928768158
26163541800,0.395193487405777
26163541000,0.45182591676712036
26163541700,0.4048815369606018
26163536900,0.3054778575897217
26163536200,0.2847638428211212
26163536100,0.33614736795425415
26163539500,0.3413791358470917
26163538500,0.2965562343597412
26163539400,0.3105650246143341
26163538700,0.30038169026374817
26163539600,0.3610306978225708
26163538600,0.31967976689338684
26163539700,0.3392045199871063
26163541500,0.41503050923347473
26163540700,0.4203333854675293
26163540200,0.38252004981040955
26163540900,0.41923612356185913
26163540800,0.39281803369522095
26163540100,0.3634544610977173
26163538400,0.4301994740962982
26163538300,0.3711351454257965
26163538200,0.46779248118400574
26163508000,0.3444169759750366
26163538100,0.35839441418647766
26163508100,0.39298611879348755
26163539300,0.36191195249557495
26163538800,0.33486509323120117
26163538900,0.3471101224422455
26163539200,0.37431594729423523
26163539100,0.331391304731369
26163539000,0.3395046293735504
26163510600,0.3277243971824646
26163505700,0.4549165368080139
26163511300,0.41456881165504456
26163505200,0.418578177690506
26163506400,0.3770955204963684
26163506300,0.40501073002815247
26163503600,0.45702889561653137
26163506500,0.39298588037490845
26163506600,0.39686089754104614
26163505600,0.46789196133613586
26163505400,0.4375670850276947
26163501600,0.4870258569717407
26163501000,0.49276721477508545
26163501500,0.4976262152194977
26163500500,0.46629855036735535
26163500900,0.4874540865421295
26163500400,0.501608669757843
26163500800,0.5145034193992615
26163503500,0.44180089235305786
26163500600,0.49441051483154297
26163507100,0.4553565979003906
26163507000,0.3820989429950714
26163507400,0.44216659665107727
26163506900,0.44117093086242676
26163507500,0.4088512063026428
26163506800,0.3950430154800415
26163506200,0.3870328664779663
26163505100,0.36326897144317627
26163503300,0.47827616333961487
26163506700,0.42133715748786926
26163506100,0.41373229026794434
26163503200,0.4787387549877167
26163500700,0.5043927431106567
26163503400,0.4596049189567566
26163500300,0.5073508024215698
26163500100,0.48882272839546204
26163503100,0.43610256910324097
26163500200,0.4731532037258148
